Batch-based tally statistics for PINSPEC
Tally name: moderator
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins with width = 0.001800
# batches: 50	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
927.0452490162, 0.0030186947, 0.0000000005, 0.0000217581, 0.0072077997
930.8955035170, 0.0031231879, 0.0000000005, 0.0000219841, 0.0070390040
934.7617491031, 0.0030462389, 0.0000000004, 0.0000208592, 0.0068475248
938.6440521896, 0.0028909255, 0.0000000005, 0.0000232879, 0.0080555281
942.5424794674, 0.0031064532, 0.0000000005, 0.0000233229, 0.0075078948
946.4570979043, 0.0031345395, 0.0000000003, 0.0000175488, 0.0055985411
950.3879747464, 0.0031313094, 0.0000000004, 0.0000208890, 0.0066710097
954.3351775190, 0.0031688384, 0.0000000005, 0.0000226016, 0.0071324702
958.2987740277, 0.0028799925, 0.0000000004, 0.0000209616, 0.0072783520
962.2788323600, 0.0030955460, 0.0000000005, 0.0000223975, 0.0072354046
966.2754208859, 0.0031323281, 0.0000000004, 0.0000193741, 0.0061852179
970.2886082596, 0.0031279004, 0.0000000004, 0.0000207478, 0.0066331527
974.3184634203, 0.0031200256, 0.0000000003, 0.0000178980, 0.0057364901
978.3650555935, 0.0031272878, 0.0000000004, 0.0000211670, 0.0067684867
982.4284542924, 0.0031119198, 0.0000000006, 0.0000237903, 0.0076449045
986.5087293187, 0.0031023966, 0.0000000004, 0.0000191227, 0.0061638402
990.6059507640, 0.0028535178, 0.0000000004, 0.0000199103, 0.0069774667
994.7201890112, 0.0031041835, 0.0000000005, 0.0000216599, 0.0069776370
998.8515147353, 0.0031372273, 0.0000000005, 0.0000218454, 0.0069632791
1002.9999989050, 0.0031130159, 0.0000000004, 0.0000197795, 0.0063538050
1007.1657127837, 0.0031403661, 0.0000000005, 0.0000219986, 0.0070051164
1011.3487279307, 0.0031100092, 0.0000000005, 0.0000213277, 0.0068577478
1015.5491162027, 0.0031310655, 0.0000000006, 0.0000235131, 0.0075096090
1019.7669497545, 0.0031342848, 0.0000000005, 0.0000214847, 0.0068547355
1024.0023010409, 0.0030025909, 0.0000000004, 0.0000201369, 0.0067065061
1028.2552428175, 0.0030728166, 0.0000000004, 0.0000188844, 0.0061456393
1032.5258481420, 0.0031554887, 0.0000000005, 0.0000231782, 0.0073453514
1036.8141903757, 0.0031264784, 0.0000000004, 0.0000209523, 0.0067015623
1041.1203431845, 0.0031467906, 0.0000000004, 0.0000206626, 0.0065662525
1045.4443805402, 0.0031356202, 0.0000000005, 0.0000232300, 0.0074084148
1049.7863767218, 0.0031284977, 0.0000000004, 0.0000208763, 0.0066729556
1054.1464063170, 0.0029224186, 0.0000000005, 0.0000227745, 0.0077930343
1058.5245442230, 0.0031545841, 0.0000000003, 0.0000180695, 0.0057280182
1062.9208656483, 0.0031210734, 0.0000000004, 0.0000190831, 0.0061142775
1067.3354461138, 0.0031302945, 0.0000000005, 0.0000212956, 0.0068030671
1071.7683614537, 0.0031600584, 0.0000000006, 0.0000244111, 0.0077249000
1076.2196878175, 0.0031268464, 0.0000000005, 0.0000224965, 0.0071946347
1080.6895016709, 0.0031186747, 0.0000000005, 0.0000219933, 0.0070521419
1085.1778797971, 0.0031187508, 0.0000000005, 0.0000229245, 0.0073505549
1089.6848992983, 0.0031156777, 0.0000000005, 0.0000219498, 0.0070449382
1094.2106375968, 0.0030752641, 0.0000000006, 0.0000252002, 0.0081944751
1098.7551724365, 0.0029687147, 0.0000000004, 0.0000209917, 0.0070709710
1103.3185818842, 0.0030914631, 0.0000000005, 0.0000217157, 0.0070244189
1107.9009443311, 0.0029750098, 0.0000000005, 0.0000219880, 0.0073909132
1112.5023384937, 0.0031510079, 0.0000000006, 0.0000236562, 0.0075075056
1117.1228434155, 0.0030925940, 0.0000000005, 0.0000230464, 0.0074521280
1121.7625384684, 0.0031439659, 0.0000000004, 0.0000205509, 0.0065366209
1126.4215033540, 0.0031612943, 0.0000000004, 0.0000196803, 0.0062253889
1131.0998181046, 0.0030866783, 0.0000000004, 0.0000194141, 0.0062896329
1135.7975630853, 0.0031236558, 0.0000000003, 0.0000170312, 0.0054523201
1140.5148189947, 0.0029417866, 0.0000000006, 0.0000248732, 0.0084551475
1145.2516668666, 0.0031353655, 0.0000000005, 0.0000221269, 0.0070571902
1150.0081880714, 0.0031447469, 0.0000000005, 0.0000216481, 0.0068838992
1154.7844643176, 0.0031347774, 0.0000000005, 0.0000220089, 0.0070208710
1159.5805776528, 0.0031362088, 0.0000000004, 0.0000211758, 0.0067520509
1164.3966104654, 0.0030861841, 0.0000000005, 0.0000225784, 0.0073159499
1169.2326454861, 0.0029242418, 0.0000000003, 0.0000173920, 0.0059475198
1174.0887657893, 0.0030981976, 0.0000000005, 0.0000217710, 0.0070269781
1178.9650547941, 0.0030003114, 0.0000000004, 0.0000208781, 0.0069586541
1183.8615962663, 0.0031453228, 0.0000000007, 0.0000255886, 0.0081354488
1188.7784743195, 0.0030919926, 0.0000000005, 0.0000224150, 0.0072493833
1193.7157734168, 0.0030149522, 0.0000000005, 0.0000214128, 0.0071022107
1198.6735783719, 0.0031589286, 0.0000000005, 0.0000229170, 0.0072546886
1203.6519743508, 0.0031701173, 0.0000000005, 0.0000228411, 0.0072051350
1208.6510468734, 0.0031879094, 0.0000000004, 0.0000196599, 0.0061670104
1213.6708818146, 0.0031051638, 0.0000000004, 0.0000203809, 0.0065635556
1218.7115654058, 0.0031343601, 0.0000000008, 0.0000274382, 0.0087539927
1223.7731842370, 0.0031344466, 0.0000000005, 0.0000228503, 0.0072900500
1228.8558252575, 0.0031576437, 0.0000000005, 0.0000216305, 0.0068501960
1233.9595757777, 0.0030983009, 0.0000000004, 0.0000203190, 0.0065581158
1239.0845234708, 0.0031635212, 0.0000000004, 0.0000204041, 0.0064498002
1244.2307563740, 0.0029901117, 0.0000000006, 0.0000246819, 0.0082545182
1249.3983628902, 0.0031432855, 0.0000000006, 0.0000241715, 0.0076898746
1254.5874317895, 0.0031756436, 0.0000000004, 0.0000193776, 0.0061019431
1259.7980522106, 0.0031593727, 0.0000000003, 0.0000169333, 0.0053596926
1265.0303136624, 0.0030892140, 0.0000000006, 0.0000248051, 0.0080295987
1270.2843060257, 0.0031232259, 0.0000000003, 0.0000183752, 0.0058834156
1275.5601195544, 0.0030812861, 0.0000000004, 0.0000198462, 0.0064408861
1280.8578448774, 0.0031592824, 0.0000000003, 0.0000177497, 0.0056182820
1286.1775729999, 0.0031284493, 0.0000000004, 0.0000203596, 0.0065078866
1291.5193953051, 0.0031467043, 0.0000000004, 0.0000205974, 0.0065457134
1296.8834035558, 0.0031292303, 0.0000000005, 0.0000222028, 0.0070952877
1302.2696898960, 0.0031745113, 0.0000000004, 0.0000198085, 0.0062398627
1307.6783468520, 0.0031679984, 0.0000000005, 0.0000221915, 0.0070048962
1313.1094673349, 0.0031608847, 0.0000000004, 0.0000208111, 0.0065839353
1318.5631446412, 0.0031512186, 0.0000000006, 0.0000239267, 0.0075928309
1324.0394724554, 0.0031561167, 0.0000000004, 0.0000208306, 0.0066000616
1329.5385448505, 0.0031242275, 0.0000000004, 0.0000206949, 0.0066240061
1335.0604562908, 0.0031714708, 0.0000000006, 0.0000243014, 0.0076625025
1340.6053016325, 0.0031373288, 0.0000000005, 0.0000233064, 0.0074287438
1346.1731761260, 0.0031770675, 0.0000000004, 0.0000209817, 0.0066040975
1351.7641754172, 0.0031465285, 0.0000000005, 0.0000220313, 0.0070017732
1357.3783955492, 0.0031861206, 0.0000000005, 0.0000228090, 0.0071588610
1363.0159329641, 0.0031404124, 0.0000000006, 0.0000235424, 0.0074965855
1368.6768845045, 0.0031490696, 0.0000000005, 0.0000217826, 0.0069171515
1374.3613474152, 0.0031526204, 0.0000000004, 0.0000196265, 0.0062254608
1380.0694193449, 0.0031360469, 0.0000000004, 0.0000209954, 0.0066948616
1385.8011983479, 0.0031454564, 0.0000000006, 0.0000247466, 0.0078674136
1391.5567828857, 0.0030274937, 0.0000000004, 0.0000191618, 0.0063292635
1397.3362718287, 0.0031447518, 0.0000000003, 0.0000175579, 0.0055832285
1403.1397644579, 0.0030500651, 0.0000000005, 0.0000230523, 0.0075579855
1408.9673604668, 0.0031097987, 0.0000000004, 0.0000201777, 0.0064884124
1414.8191599628, 0.0031288246, 0.0000000006, 0.0000241361, 0.0077141054
1420.6952634692, 0.0030819038, 0.0000000005, 0.0000225833, 0.0073276969
1426.5957719268, 0.0030504524, 0.0000000004, 0.0000211930, 0.0069474979
1432.5207866953, 0.0031800550, 0.0000000006, 0.0000242901, 0.0076382497
1438.4704095559, 0.0031588233, 0.0000000006, 0.0000241182, 0.0076352006
1444.4447427122, 0.0030585607, 0.0000000004, 0.0000194777, 0.0063682567
1450.4438887922, 0.0031554226, 0.0000000005, 0.0000213163, 0.0067554469
1456.4679508505, 0.0031897839, 0.0000000005, 0.0000215915, 0.0067689454
1462.5170323693, 0.0031478145, 0.0000000006, 0.0000253047, 0.0080388106
1468.5912372608, 0.0031611422, 0.0000000003, 0.0000182210, 0.0057640654
1474.6906698688, 0.0030094734, 0.0000000005, 0.0000226062, 0.0075116820
1480.8154349705, 0.0031801353, 0.0000000004, 0.0000207780, 0.0065336984
1486.9656377781, 0.0031839981, 0.0000000004, 0.0000206119, 0.0064735862
1493.1413839408, 0.0031271458, 0.0000000004, 0.0000191973, 0.0061389078
1499.3427795467, 0.0031762459, 0.0000000006, 0.0000248530, 0.0078246317
1505.5699311244, 0.0031760525, 0.0000000004, 0.0000197377, 0.0062145428
1511.8229456451, 0.0031384342, 0.0000000007, 0.0000258862, 0.0082481374
1518.1019305242, 0.0031412463, 0.0000000004, 0.0000207155, 0.0065946634
1524.4069936231, 0.0030223076, 0.0000000006, 0.0000241398, 0.0079872018
1530.7382432512, 0.0031530353, 0.0000000008, 0.0000277064, 0.0087872050
1537.0957881680, 0.0031492354, 0.0000000007, 0.0000264128, 0.0083870466
1543.4797375844, 0.0031374683, 0.0000000006, 0.0000242804, 0.0077388488
1549.8902011650, 0.0031399823, 0.0000000004, 0.0000198357, 0.0063171424
1556.3272890299, 0.0031745183, 0.0000000004, 0.0000192255, 0.0060561844
1562.7911117565, 0.0031123877, 0.0000000004, 0.0000193916, 0.0062304580
1569.2817803815, 0.0031451226, 0.0000000004, 0.0000203464, 0.0064692069
1575.7994064027, 0.0031216279, 0.0000000006, 0.0000251924, 0.0080702703
1582.3441017810, 0.0031566216, 0.0000000005, 0.0000233820, 0.0074072919
1588.9159789424, 0.0031795893, 0.0000000004, 0.0000189063, 0.0059461503
1595.5151507796, 0.0030600077, 0.0000000004, 0.0000205907, 0.0067289537
1602.1417306545, 0.0031249306, 0.0000000005, 0.0000221108, 0.0070755986
1608.7958323996, 0.0031793298, 0.0000000004, 0.0000191081, 0.0060101173
1615.4775703202, 0.0032119281, 0.0000000005, 0.0000221629, 0.0069001787
1622.1870591963, 0.0030879717, 0.0000000005, 0.0000215086, 0.0069652924
1628.9244142847, 0.0032157710, 0.0000000005, 0.0000221012, 0.0068727682
1635.6897513210, 0.0031023350, 0.0000000004, 0.0000201467, 0.0064940465
1642.4831865211, 0.0031522347, 0.0000000008, 0.0000287443, 0.0091187186
1649.3048365840, 0.0031824331, 0.0000000004, 0.0000210483, 0.0066139067
1656.1548186931, 0.0031584840, 0.0000000004, 0.0000198519, 0.0062852752
1663.0332505187, 0.0030511994, 0.0000000004, 0.0000208494, 0.0068331792
1669.9402502196, 0.0031952744, 0.0000000006, 0.0000241375, 0.0075541094
1676.8759364454, 0.0032193135, 0.0000000003, 0.0000184446, 0.0057293509
1683.8404283387, 0.0031664800, 0.0000000006, 0.0000236651, 0.0074736211
1690.8338455366, 0.0031213163, 0.0000000005, 0.0000214455, 0.0068706532
1697.8563081733, 0.0031591975, 0.0000000005, 0.0000222077, 0.0070295517
1704.9079368818, 0.0031581138, 0.0000000004, 0.0000199883, 0.0063291783
1711.9888527964, 0.0030778886, 0.0000000005, 0.0000217827, 0.0070771581
1719.0991775542, 0.0031365385, 0.0000000005, 0.0000212994, 0.0067907262
1726.2390332976, 0.0031810512, 0.0000000004, 0.0000205131, 0.0064485262
1733.4085426762, 0.0031816252, 0.0000000003, 0.0000184088, 0.0057859836
1740.6078288493, 0.0031400646, 0.0000000004, 0.0000210072, 0.0066900402
1747.8370154873, 0.0031547850, 0.0000000004, 0.0000195331, 0.0061915852
1755.0962267745, 0.0030623514, 0.0000000005, 0.0000228202, 0.0074518563
1762.3855874109, 0.0031744491, 0.0000000004, 0.0000207650, 0.0065413010
1769.7052226144, 0.0031805950, 0.0000000004, 0.0000199719, 0.0062792829
1777.0552581229, 0.0031688307, 0.0000000005, 0.0000220600, 0.0069615714
1784.4358201968, 0.0030551637, 0.0000000007, 0.0000258392, 0.0084575539
1791.8470356204, 0.0032104803, 0.0000000005, 0.0000215462, 0.0067112009
1799.2890317051, 0.0031960080, 0.0000000005, 0.0000218378, 0.0068328379
1806.7619362907, 0.0031478134, 0.0000000006, 0.0000239325, 0.0076029003
1814.2658777480, 0.0031782015, 0.0000000004, 0.0000203376, 0.0063990777
1821.8009849812, 0.0031348208, 0.0000000005, 0.0000213025, 0.0067954458
1829.3673874295, 0.0031697282, 0.0000000004, 0.0000195827, 0.0061780273
1836.9652150699, 0.0031647402, 0.0000000004, 0.0000210725, 0.0066585191
1844.5945984193, 0.0031312927, 0.0000000005, 0.0000218938, 0.0069919490
1852.2556685365, 0.0031713263, 0.0000000006, 0.0000254562, 0.0080269918
1859.9485570248, 0.0031920889, 0.0000000004, 0.0000204002, 0.0063908492
1867.6733960339, 0.0031678263, 0.0000000004, 0.0000210354, 0.0066403391
1875.4303182624, 0.0031544061, 0.0000000004, 0.0000210977, 0.0066883286
1883.2194569602, 0.0031789371, 0.0000000004, 0.0000193877, 0.0060987952
1891.0409459303, 0.0031968432, 0.0000000005, 0.0000224117, 0.0070105630
1898.8949195318, 0.0031555596, 0.0000000006, 0.0000235304, 0.0074568117
1906.7815126814, 0.0031222574, 0.0000000006, 0.0000244611, 0.0078344210
1914.7008608566, 0.0030859383, 0.0000000004, 0.0000200628, 0.0065013576
1922.6531000972, 0.0031616908, 0.0000000007, 0.0000260067, 0.0082255609
1930.6383670082, 0.0032347388, 0.0000000006, 0.0000241796, 0.0074749905
1938.6567987619, 0.0031792896, 0.0000000005, 0.0000234501, 0.0073758943
1946.7085331003, 0.0031721969, 0.0000000004, 0.0000200730, 0.0063277891
1954.7937083376, 0.0031366290, 0.0000000004, 0.0000211386, 0.0067392804
1962.9124633622, 0.0031888987, 0.0000000005, 0.0000225379, 0.0070676127
1971.0649376396, 0.0030374605, 0.0000000004, 0.0000206457, 0.0067970366
1979.2512712143, 0.0031504563, 0.0000000007, 0.0000262718, 0.0083390336
1987.4716047128, 0.0032313651, 0.0000000005, 0.0000219444, 0.0067910724
1995.7260793452, 0.0031563130, 0.0000000004, 0.0000203780, 0.0064562763
2004.0148369084, 0.0031627840, 0.0000000006, 0.0000239026, 0.0075574625
2012.3380197881, 0.0032271286, 0.0000000005, 0.0000223422, 0.0069232385
2020.6957709613, 0.0031199639, 0.0000000003, 0.0000186817, 0.0059877823
2029.0882339991, 0.0030840841, 0.0000000004, 0.0000202303, 0.0065595665
2037.5155530686, 0.0031852141, 0.0000000005, 0.0000224425, 0.0070458427
2045.9778729358, 0.0031365214, 0.0000000004, 0.0000197000, 0.0062808359
2054.4753389678, 0.0031672667, 0.0000000004, 0.0000198964, 0.0062818891
2063.0080971356, 0.0031861057, 0.0000000003, 0.0000159949, 0.0050202004
2071.5762940164, 0.0031818823, 0.0000000005, 0.0000226664, 0.0071235842
2080.1800767962, 0.0031873071, 0.0000000005, 0.0000229108, 0.0071881469
2088.8195932724, 0.0031257907, 0.0000000005, 0.0000214241, 0.0068539776
2097.4949918559, 0.0031202085, 0.0000000004, 0.0000199957, 0.0064084372
2106.2064215743, 0.0031747890, 0.0000000004, 0.0000202464, 0.0063772540
2114.9540320742, 0.0031580508, 0.0000000004, 0.0000190983, 0.0060474918
2123.7379736234, 0.0031930357, 0.0000000005, 0.0000217286, 0.0068049891
2132.5583971140, 0.0031826318, 0.0000000005, 0.0000214173, 0.0067294356
2141.4154540648, 0.0031523204, 0.0000000004, 0.0000205060, 0.0065050633
2150.3092966239, 0.0030713302, 0.0000000004, 0.0000194536, 0.0063339179
2159.2400775713, 0.0032164258, 0.0000000004, 0.0000190130, 0.0059112106
2168.2079503214, 0.0031849056, 0.0000000004, 0.0000197411, 0.0061983426
2177.2130689260, 0.0032090456, 0.0000000006, 0.0000238623, 0.0074359471
2186.2555880766, 0.0031224633, 0.0000000007, 0.0000255181, 0.0081724234
2195.3356631070, 0.0031458500, 0.0000000005, 0.0000232636, 0.0073950163
2204.4534499966, 0.0031380101, 0.0000000006, 0.0000238511, 0.0076007011
2213.6091053720, 0.0031577784, 0.0000000004, 0.0000199587, 0.0063204767
2222.8027865109, 0.0032184397, 0.0000000004, 0.0000190204, 0.0059098103
2232.0346513439, 0.0032332368, 0.0000000005, 0.0000228530, 0.0070681624
2241.3048584576, 0.0031624779, 0.0000000005, 0.0000234455, 0.0074136623
2250.6135670971, 0.0031590161, 0.0000000006, 0.0000235664, 0.0074600476
2259.9609371692, 0.0031312571, 0.0000000006, 0.0000240160, 0.0076697686
2269.3471292445, 0.0030843316, 0.0000000007, 0.0000258178, 0.0083706233
2278.7723045607, 0.0031628182, 0.0000000005, 0.0000228002, 0.0072088394
2288.2366250252, 0.0032043377, 0.0000000006, 0.0000250286, 0.0078108583
2297.7402532176, 0.0031779368, 0.0000000007, 0.0000272156, 0.0085639148
2307.2833523930, 0.0031758371, 0.0000000004, 0.0000194835, 0.0061349211
2316.8660864844, 0.0031313191, 0.0000000005, 0.0000233694, 0.0074631201
2326.4886201056, 0.0031985109, 0.0000000006, 0.0000239765, 0.0074961537
2336.1511185542, 0.0031847886, 0.0000000004, 0.0000209675, 0.0065836437
2345.8537478143, 0.0032227026, 0.0000000005, 0.0000228510, 0.0070906466
2355.5966745594, 0.0031014770, 0.0000000005, 0.0000224708, 0.0072451853
2365.3800661552, 0.0032012996, 0.0000000004, 0.0000198880, 0.0062124783
2375.2040906624, 0.0031826012, 0.0000000005, 0.0000217455, 0.0068326041
2385.0689168399, 0.0032045706, 0.0000000004, 0.0000187283, 0.0058442421
2394.9747141473, 0.0031776207, 0.0000000004, 0.0000187446, 0.0058989334
2404.9216527482, 0.0031953739, 0.0000000005, 0.0000227877, 0.0071314551
2414.9099035129, 0.0031561850, 0.0000000007, 0.0000267568, 0.0084775778
2424.9396380212, 0.0031774141, 0.0000000006, 0.0000237759, 0.0074827678
2435.0110285657, 0.0032072616, 0.0000000004, 0.0000202569, 0.0063159488
2445.1242481545, 0.0031590022, 0.0000000005, 0.0000214421, 0.0067876297
2455.2794705142, 0.0031587858, 0.0000000006, 0.0000245440, 0.0077700641
2465.4768700930, 0.0032496880, 0.0000000006, 0.0000241274, 0.0074245401
2475.7166220637, 0.0032080724, 0.0000000005, 0.0000215158, 0.0067067570
2485.9989023264, 0.0031682662, 0.0000000005, 0.0000229503, 0.0072438060
2496.3238875120, 0.0032003990, 0.0000000007, 0.0000266392, 0.0083237119
2506.6917549848, 0.0031849238, 0.0000000006, 0.0000240540, 0.0075524490
2517.1026828460, 0.0031455628, 0.0000000004, 0.0000204452, 0.0064997024
2527.5568499362, 0.0032006837, 0.0000000005, 0.0000218256, 0.0068190522
2538.0544358390, 0.0032075832, 0.0000000006, 0.0000242115, 0.0075482104
2548.5956208836, 0.0031221035, 0.0000000005, 0.0000228515, 0.0073192738
2559.1805861485, 0.0031754216, 0.0000000003, 0.0000162988, 0.0051328038
2569.8095134640, 0.0031876177, 0.0000000005, 0.0000231809, 0.0072721812
2580.4825854157, 0.0031905896, 0.0000000005, 0.0000220386, 0.0069073598
2591.1999853474, 0.0032269905, 0.0000000005, 0.0000228746, 0.0070885139
2601.9618973646, 0.0031448129, 0.0000000005, 0.0000213962, 0.0068036546
2612.7685063372, 0.0032067801, 0.0000000005, 0.0000216817, 0.0067612185
2623.6199979030, 0.0031885822, 0.0000000003, 0.0000178336, 0.0055929541
2634.5165584709, 0.0031676561, 0.0000000004, 0.0000210560, 0.0066471871
2645.4583752239, 0.0032178438, 0.0000000007, 0.0000264242, 0.0082117798
2656.4456361225, 0.0032246105, 0.0000000006, 0.0000236072, 0.0073209463
2667.4785299076, 0.0031561675, 0.0000000004, 0.0000190831, 0.0060462732
2678.5572461043, 0.0031989561, 0.0000000003, 0.0000171686, 0.0053669406
2689.6819750247, 0.0031896829, 0.0000000004, 0.0000194663, 0.0061029044
2700.8529077713, 0.0031510444, 0.0000000004, 0.0000202156, 0.0064155081
2712.0702362404, 0.0031411617, 0.0000000003, 0.0000175675, 0.0055926895
2723.3341531252, 0.0031991057, 0.0000000006, 0.0000242547, 0.0075817189
2734.6448519192, 0.0032503963, 0.0000000007, 0.0000258823, 0.0079628287
2746.0025269195, 0.0031981257, 0.0000000004, 0.0000205624, 0.0064295130
2757.4073732304, 0.0032495800, 0.0000000004, 0.0000203865, 0.0062735677
2768.8595867662, 0.0031959416, 0.0000000006, 0.0000237093, 0.0074185723
2780.3593642551, 0.0032163567, 0.0000000006, 0.0000238319, 0.0074095914
2791.9069032422, 0.0031727047, 0.0000000005, 0.0000228191, 0.0071923312
2803.5024020932, 0.0031720666, 0.0000000004, 0.0000194655, 0.0061365499
2815.1460599976, 0.0032283941, 0.0000000005, 0.0000221198, 0.0068516399
2826.8380769722, 0.0031721577, 0.0000000006, 0.0000247624, 0.0078061767
2838.5786538644, 0.0032186486, 0.0000000003, 0.0000180138, 0.0055967064
2850.3679923560, 0.0031934719, 0.0000000007, 0.0000261073, 0.0081752045
2862.2062949663, 0.0031602580, 0.0000000004, 0.0000195167, 0.0061756589
2874.0937650557, 0.0032037303, 0.0000000005, 0.0000212436, 0.0066309006
2886.0306068292, 0.0031397465, 0.0000000004, 0.0000190232, 0.0060588249
2898.0170253400, 0.0031739806, 0.0000000005, 0.0000227638, 0.0071719908
2910.0532264928, 0.0032479425, 0.0000000005, 0.0000215263, 0.0066276832
2922.1394170477, 0.0032086597, 0.0000000007, 0.0000268953, 0.0083820898
2934.2758046234, 0.0032353306, 0.0000000005, 0.0000212479, 0.0065674597
2946.4625977007, 0.0032354714, 0.0000000007, 0.0000260573, 0.0080536211
2958.7000056267, 0.0031823820, 0.0000000005, 0.0000216497, 0.0068029713
2970.9882386175, 0.0032601734, 0.0000000004, 0.0000199964, 0.0061335352
2983.3275077626, 0.0032054104, 0.0000000005, 0.0000217361, 0.0067810779
2995.7180250281, 0.0032371047, 0.0000000004, 0.0000193291, 0.0059711153
3008.1600032606, 0.0031982631, 0.0000000006, 0.0000251230, 0.0078551986
3020.6536561904, 0.0032005297, 0.0000000005, 0.0000220202, 0.0068801788
3033.1991984357, 0.0032192920, 0.0000000004, 0.0000209664, 0.0065127477
3045.7968455061, 0.0032123326, 0.0000000004, 0.0000211461, 0.0065827753
3058.4468138060, 0.0032405887, 0.0000000005, 0.0000218148, 0.0067317386
3071.1493206389, 0.0032214923, 0.0000000006, 0.0000243676, 0.0075640679
3083.9045842107, 0.0032190938, 0.0000000004, 0.0000197513, 0.0061356553
3096.7128236335, 0.0032009024, 0.0000000003, 0.0000172632, 0.0053932190
3109.5742589294, 0.0032098928, 0.0000000005, 0.0000230318, 0.0071752697
3122.4891110345, 0.0032301329, 0.0000000005, 0.0000220730, 0.0068334757
3135.4576018023, 0.0032266784, 0.0000000005, 0.0000215052, 0.0066648036
3148.4799540078, 0.0032270216, 0.0000000004, 0.0000189723, 0.0058791891
3161.5563913513, 0.0032203797, 0.0000000007, 0.0000258150, 0.0080161448
3174.6871384621, 0.0031777100, 0.0000000003, 0.0000182187, 0.0057332770
3187.8724209024, 0.0032026836, 0.0000000005, 0.0000221132, 0.0069045853
3201.1124651714, 0.0032009038, 0.0000000005, 0.0000229052, 0.0071558481
3214.4074987088, 0.0032024708, 0.0000000004, 0.0000188035, 0.0058715633
3227.7577498990, 0.0032402438, 0.0000000004, 0.0000207349, 0.0063991754
3241.1634480749, 0.0032298057, 0.0000000003, 0.0000186395, 0.0057710783
3254.6248235221, 0.0032345818, 0.0000000005, 0.0000225653, 0.0069762740
3268.1421074823, 0.0031988811, 0.0000000006, 0.0000245250, 0.0076667466
3281.7155321578, 0.0031659120, 0.0000000006, 0.0000248567, 0.0078513628
3295.3453307153, 0.0032327912, 0.0000000006, 0.0000238332, 0.0073723185
3309.0317372898, 0.0032220475, 0.0000000004, 0.0000191106, 0.0059312027
3322.7749869888, 0.0031546644, 0.0000000005, 0.0000223974, 0.0070997670
3336.5753158963, 0.0031848242, 0.0000000006, 0.0000253543, 0.0079609739
3350.4329610767, 0.0032198166, 0.0000000006, 0.0000252829, 0.0078522813
3364.3481605790, 0.0032498230, 0.0000000006, 0.0000252187, 0.0077600233
3378.3211534410, 0.0032016488, 0.0000000005, 0.0000224671, 0.0070173606
3392.3521796932, 0.0031638244, 0.0000000006, 0.0000242829, 0.0076751639
3406.4414803630, 0.0031517542, 0.0000000004, 0.0000209796, 0.0066564779
3420.5892974788, 0.0032420447, 0.0000000005, 0.0000224466, 0.0069235983
3434.7958740744, 0.0031814732, 0.0000000004, 0.0000208587, 0.0065562964
3449.0614541928, 0.0032132125, 0.0000000008, 0.0000276046, 0.0085909735
3463.3862828906, 0.0031817723, 0.0000000006, 0.0000244851, 0.0076954236
3477.7706062422, 0.0032271296, 0.0000000006, 0.0000251663, 0.0077983511
3492.2146713440, 0.0032083524, 0.0000000004, 0.0000193427, 0.0060288439
3506.7187263188, 0.0032356526, 0.0000000004, 0.0000200781, 0.0062052636
3521.2830203196, 0.0032018502, 0.0000000009, 0.0000299416, 0.0093513553
3535.9078035346, 0.0032114817, 0.0000000005, 0.0000220048, 0.0068519142
3550.5933271906, 0.0032353405, 0.0000000005, 0.0000232466, 0.0071852102
3565.3398435584, 0.0031901796, 0.0000000005, 0.0000223876, 0.0070176462
3580.1476059560, 0.0031938014, 0.0000000007, 0.0000258566, 0.0080958682
3595.0168687537, 0.0031590748, 0.0000000005, 0.0000215349, 0.0068168345
3609.9478873785, 0.0032365669, 0.0000000005, 0.0000214129, 0.0066159340
3624.9409183179, 0.0032069920, 0.0000000004, 0.0000202905, 0.0063269591
3639.9962191249, 0.0032607986, 0.0000000004, 0.0000192494, 0.0059032754
3655.1140484220, 0.0032721471, 0.0000000003, 0.0000176123, 0.0053824850
3670.2946659058, 0.0032368643, 0.0000000006, 0.0000253144, 0.0078206579
3685.5383323519, 0.0034019573, 0.0000000004, 0.0000206722, 0.0060765721
3700.8453096184, 0.0036058624, 0.0000000007, 0.0000258050, 0.0071564072
3716.2158606513, 0.0036559025, 0.0000000007, 0.0000256068, 0.0070042237
3731.6502494886, 0.0037099821, 0.0000000005, 0.0000226849, 0.0061145444
3747.1487412650, 0.0037789429, 0.0000000007, 0.0000256035, 0.0067752950
3762.7116022162, 0.0036892168, 0.0000000007, 0.0000263416, 0.0071401472
3778.3390996838, 0.0037497741, 0.0000000007, 0.0000255837, 0.0068227434
3794.0315021196, 0.0037771840, 0.0000000004, 0.0000200742, 0.0053145917
3809.7890790905, 0.0037990393, 0.0000000005, 0.0000234452, 0.0061713451
3825.6121012829, 0.0035700011, 0.0000000005, 0.0000212983, 0.0059659086
3841.5008405075, 0.0024443300, 0.0000000004, 0.0000189902, 0.0077690884
3857.4555697037, 0.0013978244, 0.0000000001, 0.0000107888, 0.0077182665
3873.4765629447, 0.0026018816, 0.0000000004, 0.0000201731, 0.0077532841
3889.5640954418, 0.0029604285, 0.0000000005, 0.0000213041, 0.0071963047
